id,score
10231,81.07492451395736
10232,76.04321823471474
10233,76.24658586234858
10234,81.60528832434373
10235,91.890531161672
10236,88.75369289645526
10237,91.05991425433372
10238,67.61304462994481
10240,86.6277747695577
10242,91.0589812575828
10244,89.10529196381599
10246,83.97091719140029
10248,89.74616751168993
10250,86.35707684233577
10252,87.54722169424792
10254,59.54165059120785
10256,79.4069318995806
10258,86.88221615409509
10260,93.36510695862633
10262,87.25129388059685
10264,88.95260356363632
10266,88.95260356363632
10268,78.25422900366432
10270,50.000000000000014
10272,93.53695731020622
10274,73.48889200874659
10276,87.25129388059685
10278,93.02410170947137
10280,83.7117009877792
10281,93.70011451812971
10282,88.91837317043756
10283,92.9923845210929
10284,92.34732618882049
10285,92.10500207490826
10286,93.36510695862633
10287,88.75369289645526
10288,90.9593063222022
10289,88.95260356363632
10290,89.85396083419644
10291,93.70011451812971
10292,88.43946454355333
10293,82.82477531331043
10294,83.94327083733333
10295,86.56030552541704
10296,90.36020036098445
10297,82.651681837938
10298,89.58982802479431
10300,90.98689478095338
10302,87.98679320665705
10304,90.04763995316252
10306,89.82566328615007
10308,87.21123954875638
10310,85.09306641805074
10312,87.21827599607714
10314,91.38620064118368
10316,82.1136024032428
10318,91.70420026406414
10320,83.43864913664682
10322,80.55576043689696
10324,89.46608094943353
10326,82.55414263462426
10328,81.36749447931932
10330,89.82566328615007
10332,87.90730961302519
10334,70.0418991088418
10336,88.13032187186549
10338,88.37852011083906
10340,88.95260356363632
10342,81.53551038173119
10344,94.38872047706454
10346,92.5751807101176
10348,89.42255541978504
10350,85.5526185871245
10352,42.72870063962342
10354,85.5526185871245
10356,88.43865924896839
10358,90.86549610666287
10360,93.18384811154839
10362,95.29500947560264
10364,91.57103753711765
10366,91.84678024441791
10368,78.25422900366432
10370,92.9923845210929
10372,78.25422900366432
10374,90.61874434879648
10376,85.78928092681438
10378,90.31558045263165
10380,92.9923845210929
10381,89.3524837210697
10382,95.59112197162901
10383,96.1284287232436
10384,86.96160820399264
10385,89.18471513698398
10386,94.40602839389663
10387,82.51717906224471
10388,91.27592114472296
10389,92.78982724420875
10390,83.94327083733333
10391,87.87419089273847
10392,91.84043388013012
10393,92.5751807101176
10394,90.6064333794341
10395,90.61874434879648
10396,88.66029039778034
10397,86.66415730847507
10398,73.48889200874659
10399,79.12619863720215
10400,72.85959997974687
10402,88.37852011083906
10404,91.28316510593731
10406,91.01958597572037
10408,80.82374773588931
10410,84.82942955247805
10412,89.4354815176127
10414,87.54722169424792
10416,78.09325628873462
10418,91.28316510593731
10420,91.30423836457834
10422,81.60528832434373
10424,84.1354400365363
10426,78.09325628873462
10428,73.24967962619755
10430,86.04852743887368
10432,79.4069318995806
10434,91.05991425433372
10436,80.56920633274976
10438,78.09325628873462
10440,76.59552353576204
10442,87.54722169424792
10444,79.4069318995806
10446,82.5349877279405
10448,92.25040988973804
10450,91.890531161672
10452,86.04852743887368
10454,86.58691074049544
10456,84.1354400365363
10458,91.30423836457834
10460,83.13128131433828
10462,88.75369289645526
10464,92.0591217357175
10466,79.4069318995806
10468,87.97730556350866
10470,84.1354400365363
10472,80.56920633274976
10474,85.46472208904508
10476,77.7811122305422
10478,58.64517914960996
10480,89.26078718772413
10482,79.4069318995806
10484,92.88199655883193
10486,91.890531161672
10488,80.56920633274976
10490,76.59552353576204
10492,67.61304462994481
10494,86.04852743887368
10496,93.39608353404014
10498,85.19156349446315
10500,88.75369289645526
10502,76.04321823471474
10504,86.04852743887368
10506,80.56920633274976
10508,90.0390352285154
10510,72.85959997974687
10512,86.58691074049544
10514,82.5349877279405
10516,82.5349877279405
10518,85.46472208904508
10520,91.05991425433372
10522,80.03203203845001
10524,94.56329342976753
10526,95.81282631934458
10528,93.18384811154839
10530,94.64594399631754
10532,88.43865924896839
10534,91.84678024441791
10536,76.11606003349888
10538,92.9923845210929
10540,92.71746317040294
10542,84.23626743789745
10544,81.53551038173119
10546,90.9593063222022
10548,88.95260356363632
10550,84.82942955247805
10552,85.78928092681438
10554,92.88199655883193
10556,74.8705249982442
10558,79.4069318995806
10560,84.82942955247805
10562,85.95328138714845
10564,90.57713548256156
10566,85.19156349446315
10568,86.02302883775145
10570,79.65485887268619
10572,85.19156349446315
10574,67.61304462994481
10576,85.46472208904508
10578,85.46472208904508
10580,90.0390352285154
10582,85.46472208904508
10584,87.26227460099568
10586,88.27916928185881
10588,81.60528832434373
10590,86.58691074049544
10592,83.3741112988795
10594,83.96389386629427
10596,91.29892270601766
10598,89.6657747227912
10600,88.75369289645526
10602,82.5349877279405
10604,92.5751807101176
10606,91.57103753711765
10608,81.36749447931932
10610,84.73023259849671
10612,85.90712842124327
10614,90.31558045263165
10616,94.94181535034473
10619,92.37460349978157
10621,90.82489095559811
10623,91.69772785972178
10625,90.57713548256156
10627,94.37193193986205
10629,90.0390352285154
10631,90.31558045263165
10633,83.3741112988795
10635,93.16063475796606
10637,79.4069318995806
10639,87.97730556350866
10641,90.0390352285154
10643,87.6495256075891
10645,84.82942955247805
10647,94.1435681721808
10649,92.9923845210929
10651,88.95260356363632
10653,91.00365300271298
10655,93.53695731020622
10657,85.78928092681431
10659,78.25422900366432
10661,93.70011451812971
10663,92.10500207490826
10665,91.57103753711765
10667,87.43414417652073
10669,92.10500207490826
10671,92.5751807101176
10673,95.16433313522532
10675,93.18384811154839
10677,82.82477531331043
10679,91.84678024441791
10681,95.58091911779356
10683,93.87926275796411
10685,92.88199655883193
10687,89.10529196381599
10689,92.0745629697061
10691,87.0850129281201
10693,93.02410170947137
10695,84.1354400365363
10697,83.3741112988795
10699,93.6739359165874
10701,85.95328138714845
10703,89.10529196381599
10705,91.0589812575828
10707,94.43321315484799
10709,91.0589812575828
10711,80.3154665668484
10713,58.14307369682194
10715,83.05389167974835
10717,82.82477531331043
10719,86.66415730847507
10721,91.28316510593731
10723,91.05991425433372
10725,78.63986541825552
10727,88.75369289645526
10729,87.0850129281201
10731,55.780028607687655
10733,95.7470365900405
10735,92.98663600557576
10737,89.62821911528634
10739,94.1847096691625
10741,90.31558045263165
10743,87.54722169424792
10745,88.52555478269107
10747,92.41860724391522
10749,89.96480074924823
10751,86.05031064131562
10753,91.94708640933707
10755,88.37852011083906
10757,62.238208443273344
10759,87.64445248055557
10761,64.07117598241614
10763,76.24658586234858
10765,84.82942955247805
10767,87.26227460099568
10769,91.28316510593731
10770,84.82942955247805
10771,88.37852011083906
10772,89.74616751168993
10773,86.58691074049544
10774,89.01732118131126
10775,80.56920633274976
10776,89.6677340076892
10777,72.85959997974687
10778,83.38719597502187
10779,85.42032218606872
10780,90.57713548256156
10781,82.32490471721698
10782,83.3741112988795
10783,86.58691074049544
10784,82.30724650381231
10785,69.97522298221911
10786,91.29892270601766
10787,83.05389167974835
10788,90.25139799587889
10790,91.27592114472296
10792,81.53551038173119
10794,82.82477531331043
10796,89.42255541978504
10798,59.694917920196445
10800,83.94327083733333
10802,95.64648397972634
10804,83.94327083733333
10806,89.15993127600096
10808,90.6669993402783
10810,94.75833735368086
10812,92.44754047211332
10814,88.43865924896839
10816,91.27592114472296
10818,90.61874434879648
10820,94.27985406523739
10821,87.26227460099568
10822,96.03206252685563
10823,91.84043388013012
10824,89.9757275996162
10825,92.53742688467129
10826,87.56588347329658
10827,89.74616751168993
10828,89.74616751168993
10829,91.69772785972178
10830,91.69772785972178
10831,85.46472208904508
10832,90.57713548256156
10833,89.10529196381599
10834,84.82942955247805
10835,89.3524837210697
10836,88.75369289645526
10837,86.58691074049544
10838,87.87142254774355
10839,88.3470017000755
10840,82.30724650381231
10841,74.8705249982442
10842,87.0850129281201
10843,74.8705249982442
10844,79.65485887268619
10845,67.61304462994481
10846,80.56920633274976
10847,89.10529196381599
10848,92.7339704132239
10849,91.28316510593731
10850,83.96776539684281
10851,92.57964456771806
10852,91.890531161672
10853,79.4069318995806
10854,85.33983579304788
10855,84.34168123760958
10856,88.75369289645526
10857,89.4354815176127
10858,83.3741112988795
10859,79.4069318995806
10860,81.60528832434373
10861,90.39027346301299
10862,76.59552353576204
10863,73.69231628533761
10864,72.85959997974687
10865,93.29191766721796
10866,74.4537327575483
10867,72.85959997974687
10868,92.5751807101176
10869,92.9923845210929
10870,96.04077584115635
10871,94.96952283401922
10872,88.43865924896839
10873,88.43946454355333
10874,73.48889200874659
10875,90.25139799587889
10876,90.25139799587889
10877,75.06238537503395
10878,80.70557274927978
10879,87.26227460099568
10880,91.73176373893106
10881,65.80370064762461
10882,89.51689849679302
10883,88.95260356363632
10884,76.91605673134588
10885,92.9923845210929
10886,85.09306641805074
10888,92.86099819098303
10890,90.71561201949459
10892,91.01958597572037
10894,89.10529196381599
10896,85.46472208904508
10898,70.76618839098694
10900,64.07117598241614
10902,81.07492451395736
10904,90.31558045263165
10906,80.56920633274976
10908,94.4610893524399
10910,94.54746322154082
10912,81.15318262342257
10914,91.05991425433372
10916,52.47357977607325
10918,86.58691074049544
10920,80.56920633274976
10922,82.30724650381231
10924,78.09325628873462
10926,84.34168123760958
10928,93.50761925543668
10929,96.64786066935687
10930,94.20254600938034
10931,88.95260356363632
10932,83.05389167974835
10933,84.1354400365363
10934,83.94327083733333
10935,81.36749447931932
10937,88.10372429516201
10939,91.8225231123093
10941,88.75369289645526
10943,89.26078718772413
10945,87.26227460099568
10947,78.09325628873462
10949,87.54722169424792
10951,81.07492451395736
10953,84.1354400365363
10955,90.39027346301299
10957,76.59552353576204
10959,79.4069318995806
10961,89.74616751168993
10963,78.09325628873462
10965,89.74616751168993
10967,83.3741112988795
10969,84.1354400365363
10971,84.82942955247805
10973,64.07117598241614
10975,93.53990130566078
10977,84.73023259849671
10979,89.74616751168993
10981,85.46472208904508
10983,79.4069318995806
10985,90.04122759170245
10987,90.0390352285154
10989,90.0390352285154
10991,85.31413606256206
10993,96.13658593861551
10995,94.96952283401922
10997,93.18384811154839
10999,90.25139799587889
101001,95.16433313522532
101003,92.5751807101176
101005,90.25139799587889
101007,89.42255541978504
101009,94.27781070492712
101011,89.79542144404238
101013,92.44754047211332
101015,87.87419089273847
101017,82.82477531331043
101019,83.90782502060263
101021,89.28756684056039
101023,94.52861848260069
101025,94.88172320645668
101027,88.95260356363632
101029,78.25422900366438
101031,94.99061377633663
101033,93.70011451812971
101035,89.42255541978504
101037,92.44754047211332
101039,95.1648768397617
101041,65.80370064762461
101043,81.96189957582149
101045,96.46458712936787
101047,95.25618205602056
101049,93.70011451812971
101051,87.87419089273847
101053,90.9593063222022
101055,94.72731793786383
101057,90.9593063222022
101059,89.15993127600096
101061,78.63986541825552
101063,91.27592114472296
101065,91.27592114472296
101067,82.82477531331043
101069,81.53551038173119
101071,84.92326635760686
101073,92.21220693827676
101075,85.78928092681438
101077,87.25129388059685
101079,57.83569866465144
101081,76.94297399066491
101083,84.82198619370465
101085,88.43865924896839
101087,86.58691074049544
101089,82.30724650381231
101091,95.68982561553204
101093,90.0390352285154
101095,85.46472208904508
101097,93.65713290143307
101099,87.97730556350866
101101,91.890531161672
101103,91.28316510593731
101105,85.46472208904508
101107,88.75369289645526
101109,91.890531161672
101111,91.05991425433372
101113,92.25040988973804
101115,92.0745629697061
101117,91.01958597572037
101119,93.41824802376041
101121,87.0850129281201
101123,93.16063475796606
101125,92.88199655883193
101126,93.02410170947137
101127,72.85959997974687
101128,88.75369289645526
101129,92.57964456771806
101130,93.02410170947137
101131,93.55114367249038
101132,86.04852743887368
101133,87.54722169424792
101134,92.88199655883193
101135,93.06242760393282
101136,91.49550886302646
101137,92.57964456771806
101138,90.31558045263165
101139,87.97730556350866
101140,91.8225231123093
101141,90.0390352285154
101142,93.16063475796606
101144,89.10529196381599
101146,85.92899528285
101148,87.6495256075891
101150,90.57713548256156
101152,78.09325628873462
101154,86.04852743887368
101156,76.59552353576204
101158,81.60528832434373
101160,81.60528832434373
101162,87.6495256075891
101164,91.49550886302646
101166,83.3741112988795
101168,86.6277747695577
101170,90.31558045263165
101172,85.66153341626361
101174,87.97730556350866
101176,90.31558045263165
101178,87.0850129281201
101180,77.75953946395171
101182,91.57135910282507
101184,89.10529196381599
101186,93.02410170947137
101188,88.37852011083906
101190,89.4354815176127
101192,85.46472208904508
101194,92.37460349978157
101195,89.96480074924823
101196,79.15373991305087
101197,89.6677340076892
101198,91.57103753711765
101199,92.78982724420875
101200,91.57103753711765
101201,91.22561819614457
101202,93.04899483313594
101203,85.31413606256206
101204,76.24658586234858
101205,91.57103753711765
101206,90.2452175607771
101207,83.95876230925758
101208,87.87419089273847
101209,90.1631213244672
101210,94.1435681721808
101212,93.18384811154839
101214,87.25129388059685
101216,93.36510695862633
101218,90.61874434879648
101220,74.19446627365011
101222,84.92326635760686
101224,89.79542144404238
101226,94.0028651976138
101228,91.84678024441791
101230,88.95260356363632
101232,89.71148504974099
101234,84.1354400365363
101236,67.61304462994481
101238,90.9593063222022
101240,82.38874726594145
101242,90.61874434879648
101244,87.61560783209455
101246,89.79542144404238
101248,90.81987180086647
101250,87.97730556350866
101252,91.890531161672
101254,91.05991425433372
101256,90.82489095559811
101258,90.39027346301299
101260,85.46472208904508
101262,87.06099548745286
101264,86.04852743887368
101266,81.93228857188173
101268,87.97730556350866
101270,76.4383812294067
101272,77.62535144898031
101274,85.46472208904508
101276,89.4354815176127
101278,91.01958597572037
101280,87.0850129281201
101282,91.890531161672
101284,59.54165059120785
101286,85.11581598219604
101287,81.39533261665292
101288,85.90888738245118
101289,89.74616751168993
101290,76.59552353576204
101291,91.57135910282507
101292,85.46472208904508
101293,84.82942955247805
101294,87.54722169424792
101295,80.56920633274976
101296,92.37460349978157
101297,89.74616751168993
101298,82.183958794649
101299,77.99950505759813
101300,91.05991425433372
101301,84.66657105524214
101302,76.39225615341297
101303,86.05031064131562
101304,84.82942955247805
101305,78.09325628873462
101306,86.58691074049544
101308,82.61095122056143
101310,90.39027346301299
101312,85.19156349446315
101314,86.04852743887368
101316,94.1847096691625
101318,88.82262056121345
101320,72.85959997974687
101322,91.49550886302646
101324,86.04852743887368
101326,91.69772785972178
101328,89.4354815176127
101330,88.10372429516201
101332,93.53695731020622
101334,93.38477576086692
101336,90.25139799587889
101338,87.61560783209455
101340,87.13933650206428
101342,93.36510695862633
101344,94.75833735368086
101346,89.85396083419644
101348,87.66305224811092
101350,90.25139799587889
101352,92.10589320522861
101354,91.27592114472296
101356,93.74009563674957
101358,86.56030552541704
101360,87.15906069718004
101362,90.31558045263165
101364,94.86610352970624
101366,91.73176373893106
101368,85.5526185871245
101370,88.95260356363632
101372,94.00357170187866
101374,90.9593063222022
101376,75.06238537503395
101378,87.25129388059685
101380,92.10589320522861
101382,91.01958597572037
101384,89.42255541978504
101386,73.48889200874659
101388,94.75833735368086
101390,96.58236104558004
101392,91.84678024441791
101394,90.51034981560218
101396,94.27781070492712
101398,77.32050252989006
101400,88.13032187186549
101402,87.2651144797306
101404,79.66921893892716
101406,82.80180587145644
101408,74.16367431893484
101410,81.36749447931932
101412,81.36749447931932
101414,82.80180587145644
101416,77.62535144898031
101418,92.78982724420875
101419,92.34732618882049
101420,89.6677340076892
101421,90.51034981560218
101422,93.36510695862633
101423,90.9593063222022
101424,92.34732618882049
101425,90.9593063222022
101426,89.42255541978504
101427,81.53551038173119
101428,82.82477531331043
101429,88.43865924896839
101430,89.15993127600096
101431,80.03203203845001
101432,91.57103753711765
101433,92.78982724420875
101434,90.9593063222022
101435,89.85396083419644
101436,92.10500207490826
101438,76.91916330019389
101440,85.5526185871245
101442,90.9593063222022
101444,82.82477531331043
101446,90.82489095559811
101448,87.90730961302519
101450,90.31558045263165
101452,93.84037425899335
101454,89.10529196381599
101456,81.07492451395736
101458,91.05991425433372
101460,89.4354815176127
101462,87.0850129281201
101464,89.26078718772413
101466,89.4354815176127
101468,90.31558045263165
101470,86.58691074049544
101472,67.61304462994481
101474,87.0850129281201
101476,32.159351091190125
101478,67.61304462994481
101480,88.75369289645526
101482,70.80735452207037
101484,67.61304462994481
101486,92.7339704132239
101488,91.890531161672
101490,91.49550886302646
101492,88.37852011083906
101494,70.4805090506219
101496,84.1354400365363
101498,87.54722169424792
101500,80.56920633274976
101502,84.1354400365363
101504,90.82489095559811
101506,84.82942955247805
101508,89.10529196381599
101510,80.56920633274976
101512,76.04321823471474
101514,85.46472208904508
101516,91.28316510593731
101518,91.28316510593731
101520,92.41860724391522
101522,90.0390352285154
101524,90.0390352285154
101526,88.75369289645526
101528,83.38460406940422
101530,70.0418991088418
101532,84.74151259791552
101534,91.95456430101552
101536,90.98689478095338
101538,91.70420026406414
101540,87.21827599607714
101542,79.66921893892716
101544,77.62535144898031
101546,62.20700406786387
101548,83.86536082939755
101550,86.84333287112852
101552,78.69685946580964
101554,85.56310477994074
101556,89.58982802479431
101558,43.01463832259786
101560,41.15421581016571
101562,85.52498079575828
101564,77.62535144898031
101566,66.99065698148347
101568,88.52565100360945
101570,77.12838414761663
101572,91.890531161672
101574,90.31558045263165
101576,93.41824802376041
101578,84.82942955247805
101580,90.31558045263165
101582,89.74616751168993
101584,85.46472208904508
101586,87.0850129281201
101588,90.31558045263165
101590,88.37852011083906
101592,90.39027346301299
101594,84.57980831074703
101596,84.82942955247805
101598,94.77713632298622
101600,87.15906069718004
101602,94.1435681721808
101603,91.32027013286006
101604,94.75833735368086
101605,91.84678024441791
101606,87.87419089273847
101607,91.84678024441791
101608,83.95876230925758
101609,88.27916928185881
101610,91.27592114472296
101611,89.42255541978504
101612,83.95876230925758
101613,94.0028651976138
101614,70.16879391277372
101615,87.87419089273847
101616,86.56030552541704
101617,88.6704794791872
101618,88.95260356363632
101619,58.50343668259105
101621,90.2857241200154
101623,87.56588347329658
101625,88.52565100360945
101627,84.02971749021708
101629,86.84333287112852
101631,80.55576043689696
101633,84.01634199255426
101635,84.09206285867492
101637,84.57980831074703
101639,87.21827599607714
101641,60.10525952194528
101643,76.39843504088954
101645,85.32063140255549
101647,86.02302883775145
101649,65.26220818377338
101651,86.44563298602333
101653,88.8068605846111
101655,88.22461661218505
101657,53.66551979187755
101659,75.06935728875011
101661,76.1307020508043
101663,81.36749447931932
101665,55.0695314903184
101667,88.37852011083906
101669,70.4805090506219
101671,78.09325628873462
101673,91.49550886302646
101675,97.24430921855306
101676,94.40602839389663
101677,93.85522307631307
101678,85.47423892674492
101679,81.37489370974959
101680,91.57103753711765
101681,93.18384811154839
101682,85.31413606256206
101683,91.84678024441791
101684,92.9923845210929
101685,93.18384811154839
101686,90.76141716697397
101687,84.23626743789745
101688,84.92326635760686
101689,53.7284965911771
101690,70.71067811865478
101691,96.74122890261673
101692,93.39608353404014
101694,72.85959997974687
101696,89.74616751168993
101698,90.61874434879648
101700,88.95260356363632
101702,89.85396083419644
101704,95.94863506034301
101706,85.46472208904508
101708,84.66657105524214
101710,89.21616972156083
101712,82.32490471721698
101714,92.78982724420875
101716,85.78928092681438
101718,83.75717919273552
101720,85.78928092681438
101722,83.94327083733333
101724,90.57713548256156
101726,86.58691074049544
101728,89.28508508216252
101730,88.52565100360945
101732,93.23337203565815
101734,90.57713548256156
101736,87.54722169424792
101738,91.28316510593731
101740,87.54722169424792
101742,93.02410170947137
101744,83.13128131433828
101746,84.82942955247805
101748,87.0850129281201
101750,87.97730556350866
101752,91.49550886302646
101754,87.54722169424792
101756,84.1354400365363
101758,93.87926275796411
101759,90.71561201949459
101760,79.4069318995806
101761,79.4069318995806
101762,90.82489095559811
101763,91.28316510593731
101764,77.99950505759813
101765,85.95328138714845
101766,89.10529196381599
101767,85.46472208904508
101768,86.04852743887368
101769,90.31558045263165
101770,86.63997383713618
101771,86.58691074049544
101772,87.15906069718004
101773,84.34168123760958
101774,87.0850129281201
101775,89.6657747227912
101776,84.1354400365363
101777,72.85959997974687
101778,80.56920633274976
101779,86.58691074049544
101780,82.5349877279405
101781,88.75369289645526
101783,89.74616751168993
101785,88.75369289645526
101787,77.10792371922997
101789,79.4069318995806
101791,87.97730556350866
101793,87.97730556350866
101795,84.34168123760958
101797,80.56920633274976
101799,65.71791947681405
101801,91.30423836457834
101803,84.82942955247805
101805,77.10792371922997
101807,64.07117598241614
101809,92.57964456771806
101811,90.04122759170245
101813,86.58691074049544
101815,78.09325628873462
101817,89.74616751168993
101819,85.95328138714845
101821,67.61304462994481
101823,63.981667416455416
101825,70.4805090506219
101827,47.79995354275012
101829,62.401954419369176
101831,87.82888615069253
101833,87.26227460099568
101835,84.82942955247805
101837,93.87926275796411
101839,92.41860724391522
101841,86.58691074049544
101843,87.57236877849068
101845,89.74616751168993
101847,87.6495256075891
101849,73.69231628533761
101851,78.09325628873462
101853,81.60528832434373
101855,82.5349877279405
101857,82.5349877279405
101859,76.04321823471474
101861,86.58691074049544
101863,64.069143843707
101865,76.59552353576204
101867,88.75369289645526
101869,89.74616751168993
101871,62.20700406786387
101873,74.8705249982442
101875,86.58691074049544
101877,87.54722169424792
101879,93.02410170947137
101881,87.21827599607714
101883,82.1136024032428
101885,62.20700406786387
101887,92.10500207490826
101889,91.84678024441791
101891,82.5349877279405
101893,95.1648768397617
101895,64.34588841607616
101897,91.57103753711765
101899,90.31558045263165
101901,90.61874434879648
101903,90.61874434879648
101905,90.61874434879648
101907,82.82477531331043
101909,92.34732618882049
101911,84.92326635760686
101913,90.31558045263165
101915,92.7339704132239
101917,79.65485887268619
101919,64.07117598241614
101921,84.1354400365363
101923,91.57135910282507
101925,87.54722169424792
101927,86.02302883775145
101929,79.4069318995806
101931,93.65713290143307
101932,91.69772785972178
101933,59.54165059120785
101934,79.66921893892716
101935,90.82489095559811
101936,88.75369289645526
101937,94.86757942892615
101938,64.07117598241614
101939,86.58691074049544
101940,67.61304462994481
101941,85.46472208904508
101942,92.0745629697061
101943,84.1354400365363
101944,87.51809448365924
101945,90.31558045263165
101946,67.61304462994481
101947,28.641904579795423
101948,81.15318262342257
101949,85.19156349446315
101950,67.61304462994481
101951,94.27781070492712
101953,94.96952283401922
101955,92.34732618882049
101957,84.92326635760686
101959,93.36312563108613
101961,93.85522307631307
101963,65.80370064762461
101965,91.27592114472296
101967,91.73176373893106
101969,73.48889200874659
101971,88.95260356363632
101973,90.36020036098445
101975,70.16879391277372
101977,94.86610352970624
101979,87.87419089273847
101981,90.36020036098445
101983,88.82262056121345
101985,79.65670178751185
101987,79.4069318995806
101989,89.10529196381599
101991,76.59552353576204
101993,42.38365628278778
101995,82.30724650381231
101997,84.1354400365363
101999,81.60528832434373
102001,79.4069318995806
102003,89.4354815176127
102005,95.2654522128504
102006,90.0390352285154
102007,92.7339704132239
102008,91.28316510593731
102009,86.58691074049544
102010,85.19156349446315
102011,88.37852011083906
102012,77.10678300389881
102013,87.0850129281201
102014,90.2452175607771
102015,92.0591217357175
102016,86.04852743887368
102017,86.58691074049544
102018,87.87142254774355
102019,89.10529196381599
102020,85.46472208904508
102021,88.17739004515717
102022,93.4976728707065
102023,90.57713548256156
102025,87.97730556350866
102027,90.0390352285154
102029,86.58691074049544
102031,92.57964456771806
102033,79.4069318995806
102035,88.37852011083906
102037,73.69231628533761
102039,79.4069318995806
102041,91.05991425433372
102043,88.75369289645526
102045,72.85959997974687
102047,86.58691074049544
102049,67.61304462994481
102051,67.16877364745231
102053,76.04321823471474
102055,87.97730556350866
102057,87.0850129281201
102059,92.88199655883193
102061,93.23337203565815
102063,91.69772785972178
102065,80.56920633274976
102067,88.75369289645526
102069,86.04852743887368
102071,82.30724650381231
102073,87.26227460099568
102075,76.04321823471474
102077,82.5349877279405
102079,44.12484512922978
102081,81.07492451395736
102083,73.69231628533761
102085,74.8705249982442
102087,76.04321823471474
102089,45.48019047027906
102091,88.3470017000755
102093,93.53695731020622
102094,91.84678024441791
102095,73.48889200874659
102096,92.5751807101176
102097,87.87142254774355
102098,89.74616751168993
102099,90.36020036098445
102100,94.0028651976138
102101,95.75224668442989
102102,91.73176373893106
102103,96.07590505097875
102104,83.71270173345061
102105,92.78982724420875
102106,93.04899483313594
102107,91.32027013286006
102108,93.04899483313594
102109,89.79542144404238
102110,95.7414465780703
102111,89.53389628381939
102112,84.02971749021708
102114,93.39608353404014
102116,84.1354400365363
102118,87.0850129281201
102120,73.24967962619755
102122,89.74616751168993
102124,90.57713548256156
102126,77.99950505759813
102128,53.417359568998464
102130,88.75369289645526
102132,91.0589812575828
102134,90.31558045263165
102136,92.0745629697061
102138,94.1847096691625
102140,94.94181535034473
102142,90.31558045263165
102144,91.69772785972178
102146,93.10401875346433
102147,91.2178657801027
102148,85.5730922134173
102149,93.68508823163667
102150,78.2227387426691
102151,86.88221615409509
102152,85.5730922134173
102153,80.55576043689696
102154,89.16118976939595
102155,84.02971749021708
102156,93.16063475796606
