id,score
10282,0.8799452781677246
10283,0.8605242967605591
10284,0.8978350162506104
10285,0.8924846649169922
10286,0.8990318775177002
10287,0.8754297494888306
10288,0.9004566073417664
10289,0.8934780359268188
10290,0.8926987051963806
10291,0.8410607576370239
10292,0.8824310302734375
10293,0.8939825892448425
10294,0.9068726897239685
10295,0.8963400721549988
10296,0.8966057896614075
10297,0.9121201038360596
10298,0.771614134311676
10300,0.7686122059822083
10302,0.7592803239822388
10304,0.8024028539657593
10306,0.7499787211418152
10308,0.8046166896820068
10310,0.7868199348449707
10312,0.8150203227996826
10314,0.8189650177955627
10316,0.7691004872322083
10318,0.7625855207443237
10320,0.7795078158378601
10322,0.7659949064254761
10324,0.7510630488395691
10326,0.8181113004684448
10328,0.7642252445220947
10330,0.8122636079788208
10332,0.8110843300819397
10334,0.6970484256744385
10336,0.7631205916404724
10338,0.8086849451065063
10340,0.8669848442077637
10342,0.8092766404151917
10344,0.7834210991859436
10346,0.8444287180900574
10348,0.840089738368988
10350,0.8010817766189575
10352,0.572882890701294
10354,0.6194065809249878
10356,0.8304219245910645
10358,0.723980188369751
10360,0.8199864625930786
10362,0.8200030326843262
10364,0.8614846467971802
10366,0.8684472441673279
10368,0.7956790328025818
10370,0.8302813172340393
10372,0.6711902618408203
10374,0.8296555280685425
10376,0.806509792804718
10378,0.8292977809906006
10380,0.8712438941001892
10381,0.8849632740020752
10382,0.8588905930519104
10383,0.8721963167190552
10384,0.8649977445602417
10385,0.8908975124359131
10386,0.8637041449546814
10387,0.8516411185264587
10388,0.8777905702590942
10389,0.8267713785171509
10390,0.8788630366325378
10391,0.8722721934318542
10392,0.8663403391838074
10393,0.8730555176734924
10394,0.8536894917488098
10395,0.8880921006202698
10396,0.8660136461257935
10397,0.9116100668907166
10398,0.9085778594017029
10399,0.8857647180557251
10400,0.8283534049987793
10402,0.8528796434402466
10404,0.876181423664093
10406,0.8057749271392822
10408,0.7487800121307373
10410,0.8889553546905518
10412,0.8530668020248413
10414,0.896934986114502
10416,0.8371682167053223
10418,0.8755062222480774
10420,0.8718350529670715
10422,0.8751147985458374
10424,0.8681723475456238
10426,0.8747138977050781
10428,0.9068970680236816
10430,0.8753784894943237
10432,0.9125096797943115
10434,0.8640746474266052
10436,0.8841681480407715
10438,0.8945085406303406
10440,0.8516384363174438
10442,0.8906340599060059
10444,0.8784506320953369
10446,0.8108903765678406
10448,0.7924836874008179
10450,0.8258159756660461
10452,0.8150702714920044
10454,0.7986276149749756
10456,0.8523236513137817
10458,0.803804874420166
10460,0.7949510812759399
10462,0.8596006035804749
10464,0.808074951171875
10466,0.8450120687484741
10468,0.8317769169807434
10470,0.8259940147399902
10472,0.8204623460769653
10474,0.8096656799316406
10476,0.8151174783706665
10478,0.7567943334579468
10480,0.8088659048080444
10482,0.8574894070625305
10484,0.8352586627006531
10486,0.8303026556968689
10488,0.8666794300079346
10490,0.854944109916687
10492,0.697023332118988
10494,0.8345427513122559
10496,0.8503615260124207
10498,0.855327308177948
10500,0.839175820350647
10502,0.7546550035476685
10504,0.8411568403244019
10506,0.8283557295799255
10508,0.7998096346855164
10510,0.8121424317359924
10512,0.840588390827179
10514,0.8359803557395935
10516,0.8060055375099182
10518,0.8196129202842712
10520,0.8207337856292725
10522,0.8293340802192688
10524,0.8696158528327942
10526,0.8741564154624939
10528,0.8503170609474182
10530,0.8339038491249084
10532,0.755623996257782
10534,0.8412061333656311
10536,0.6356783509254456
10538,0.8399708867073059
10540,0.8393279910087585
10542,0.8167221546173096
10544,0.8276744484901428
10546,0.839099645614624
10548,0.8669482469558716
10550,0.7993165850639343
10552,0.8632783889770508
10554,0.8572703003883362
10556,0.8249477744102478
10558,0.8291839957237244
10560,0.8261324763298035
10562,0.8330204486846924
10564,0.8649742603302002
10566,0.8556370735168457
10568,0.8416659235954285
10570,0.8420299887657166
10572,0.8799124360084534
10574,0.8230170011520386
10576,0.8568148016929626
10578,0.8538787961006165
10580,0.813831090927124
10582,0.8360814452171326
10584,0.8420886993408203
10586,0.8513758778572083
10588,0.8378561735153198
10590,0.8610994219779968
10592,0.8332253694534302
10594,0.8183189630508423
10596,0.8418211936950684
10598,0.881843626499176
10600,0.8577530980110168
10602,0.8349816799163818
10604,0.8420512676239014
10606,0.8102969527244568
10608,0.815667450428009
10610,0.7431561946868896
10612,0.6960632801055908
10614,0.7110878229141235
10616,0.8090956211090088
10619,0.6701030731201172
10621,0.7848014831542969
10623,0.7578455209732056
10625,0.7256368398666382
10627,0.8383617401123047
10629,0.8366679549217224
10631,0.7970582246780396
10633,0.7857925295829773
10635,0.770613968372345
10637,0.633940577507019
10639,0.7708602547645569
10641,0.7522745728492737
10643,0.635051429271698
10645,0.8103772401809692
10647,0.8263759016990662
10649,0.8774845004081726
10651,0.8743757605552673
10653,0.8548333644866943
10655,0.8330397605895996
10657,0.8223032355308533
10659,0.8096286058425903
10661,0.8821176886558533
10663,0.8743657469749451
10665,0.8604050278663635
10667,0.8683398962020874
10669,0.8889155387878418
10671,0.8851125836372375
10673,0.8413522839546204
10675,0.8807339072227478
10677,0.8729486465454102
10679,0.8715684413909912
10681,0.8699694871902466
10683,0.8507636189460754
10685,0.8464140892028809
10687,0.8664606809616089
10689,0.852418839931488
10691,0.8470965623855591
10693,0.865772008895874
10695,0.8352788686752319
10697,0.8689290881156921
10699,0.835559606552124
10701,0.8579422235488892
10703,0.8892043232917786
10705,0.8799539804458618
10707,0.8569695949554443
10709,0.874856173992157
10711,0.8285602331161499
10713,0.8206761479377747
10715,0.8255234956741333
10717,0.8275941014289856
10719,0.7684077024459839
10721,0.8374214768409729
10723,0.8374713659286499
10725,0.7935413122177124
10727,0.8067794442176819
10729,0.8461890816688538
10731,0.8242355585098267
10733,0.8609885573387146
10735,0.8552882075309753
10737,0.8852337002754211
10739,0.872889518737793
10741,0.8565057516098022
10743,0.881570041179657
10745,0.8541194796562195
10747,0.8640434145927429
10749,0.8764179348945618
10751,0.8597410917282104
10753,0.8824355602264404
10755,0.8503055572509766
10757,0.8389492034912109
10759,0.8561936020851135
10761,0.8995084166526794
10763,0.8769006729125977
10765,0.8791871666908264
10767,0.8533994555473328
10769,0.8871860504150391
10770,0.9043892025947571
10771,0.9266980290412903
10772,0.8935458064079285
10773,0.896588921546936
10774,0.8598641753196716
10775,0.9083808064460754
10776,0.8663060665130615
10777,0.9012776017189026
10778,0.917384922504425
10779,0.9226672649383545
10780,0.8948331475257874
10781,0.8762800097465515
10782,0.9074952006340027
10783,0.9114550948143005
10784,0.9106043577194214
10785,0.8907983303070068
10786,0.8700927495956421
10787,0.9001235365867615
10788,0.86955326795578
10790,0.8650175929069519
10792,0.8839502930641174
10794,0.8540165424346924
10796,0.8752545714378357
10798,0.8445744514465332
10800,0.886161208152771
10802,0.8708069920539856
10804,0.8529312014579773
10806,0.8695770502090454
10808,0.8814209699630737
10810,0.8477131724357605
10812,0.8612002730369568
10814,0.852966845035553
10816,0.8428177237510681
10818,0.8449538946151733
10820,0.8439808487892151
10821,0.8819559216499329
10822,0.8293969035148621
10823,0.804249107837677
10824,0.7721146941184998
10825,0.8335378170013428
10826,0.8653842806816101
10827,0.8617599606513977
10828,0.8861667513847351
10829,0.8336700201034546
10830,0.8603797554969788
10831,0.8129178881645203
10832,0.8472004532814026
10833,0.8402579426765442
10834,0.861344575881958
10835,0.8186941146850586
10836,0.8466237783432007
10837,0.8584076762199402
10838,0.8596144914627075
10839,0.8501777052879333
10840,0.8399956226348877
10841,0.8228374123573303
10842,0.8341864347457886
10843,0.8392831087112427
10844,0.8273482918739319
10845,0.8592177629470825
10846,0.8536177277565002
10847,0.8467051386833191
10848,0.8308364748954773
10849,0.8754911422729492
10850,0.8423826098442078
10851,0.8251891732215881
10852,0.8899431228637695
10853,0.8602210283279419
10854,0.8556927442550659
10855,0.8847647309303284
10856,0.8743360638618469
10857,0.8765372037887573
10858,0.8625406622886658
10859,0.8852364420890808
10860,0.879246711730957
10861,0.8532503843307495
10862,0.879217803478241
10863,0.9105627536773682
10864,0.8812629580497742
10865,0.8417057394981384
10866,0.8309663534164429
10867,0.8827809691429138
10868,0.889401376247406
10869,0.8843961954116821
10870,0.866499662399292
10871,0.8542493581771851
10872,0.8984704613685608
10873,0.9034417867660522
10874,0.9022871851921082
10875,0.8797556161880493
10876,0.8954338431358337
10877,0.8550874590873718
10878,0.8810966610908508
10879,0.9025881886482239
10880,0.8871231079101562
10881,0.8539700508117676
10882,0.8705419301986694
10883,0.9163061380386353
10884,0.8785364627838135
10885,0.8608555197715759
10886,0.8753469586372375
10888,0.8527503609657288
10890,0.8544707298278809
10892,0.8295447826385498
10894,0.8768007755279541
10896,0.7949419617652893
10898,0.7749257683753967
10900,0.818681001663208
10902,0.8330649137496948
10904,0.8880991339683533
10906,0.8635385036468506
10908,0.7885302901268005
10910,0.8047267198562622
10912,0.8273070454597473
10914,0.8156618475914001
10916,0.8244884610176086
10918,0.8490326404571533
10920,0.8267531991004944
10922,0.8290190100669861
10924,0.8192518949508667
10926,0.8600844144821167
10928,0.8233861923217773
10929,0.8506541848182678
10930,0.8630468845367432
10931,0.9010711908340454
10932,0.8668286800384521
10933,0.8627116084098816
10934,0.863706111907959
10935,0.7904343605041504
10937,0.8232061266899109
10939,0.7973760962486267
10941,0.8408281207084656
10943,0.8818936347961426
10945,0.8667030334472656
10947,0.829175591468811
10949,0.8461553454399109
10951,0.7881660461425781
10953,0.7950142621994019
10955,0.8458369374275208
10957,0.8026203513145447
10959,0.8333604335784912
10961,0.801364541053772
10963,0.7934308052062988
10965,0.8299342393875122
10967,0.8257989287376404
10969,0.7886373996734619
10971,0.7536923885345459
10973,0.6213600635528564
10975,0.831165075302124
10977,0.7462348341941833
10979,0.7678459882736206
10981,0.8401628732681274
10983,0.8225922584533691
10985,0.848222553730011
10987,0.8148970603942871
10989,0.7935442924499512
10991,0.7364773750305176
10993,0.8339552283287048
10995,0.7982324361801147
10997,0.7327280044555664
10999,0.8024412393569946
101001,0.7494211196899414
101003,0.8148126602172852
101005,0.8033848404884338
101007,0.8005506992340088
101009,0.8306539058685303
101011,0.710747241973877
101013,0.7112399935722351
101015,0.783768892288208
101017,0.7012360095977783
101019,0.8238537907600403
101021,0.8231022357940674
101023,0.7827019095420837
101025,0.8186066150665283
101027,0.7754263877868652
101029,0.6484048366546631
101031,0.8035920262336731
101033,0.8013841509819031
101035,0.7161539196968079
101037,0.7029241323471069
101039,0.7417335510253906
101041,0.658174991607666
101043,0.7184961438179016
101045,0.7955040335655212
101047,0.7899232506752014
101049,0.793705403804779
101051,0.8227213025093079
101053,0.7858535647392273
101055,0.8109172582626343
101057,0.8379757404327393
101059,0.8608224391937256
101061,0.8622070550918579
101063,0.8614622950553894
101065,0.8412511944770813
101067,0.883513331413269
101069,0.8577820658683777
101071,0.8268595933914185
101073,0.8401461839675903
101075,0.8091773986816406
101077,0.7854530215263367
101079,0.8607740998268127
101081,0.8510740995407104
101083,0.8153190016746521
101085,0.8331546187400818
101087,0.6953290700912476
101089,0.7457643151283264
101091,0.8476372957229614
101093,0.8744286298751831
101095,0.8725341558456421
101097,0.8530226945877075
101099,0.8910998702049255
101101,0.8438869118690491
101103,0.8708013892173767
101105,0.8911168575286865
101107,0.8728973269462585
101109,0.853594183921814
101111,0.8626114726066589
101113,0.8631983399391174
101115,0.8759126663208008
101117,0.8758102059364319
101119,0.8612300753593445
101121,0.8700830936431885
101123,0.8369020819664001
101125,0.8868309855461121
101126,0.8782649636268616
101127,0.9261201024055481
101128,0.9180203676223755
101129,0.8682892918586731
101130,0.8703179359436035
101131,0.8702567219734192
101132,0.8853229880332947
101133,0.8734713196754456
101134,0.8372405171394348
101135,0.8987473249435425
101136,0.8635725975036621
101137,0.8539513349533081
101138,0.8795748353004456
101139,0.8667124509811401
101140,0.8615639209747314
101141,0.8852561116218567
101142,0.8206027150154114
101144,0.8873169422149658
101146,0.8747711181640625
101148,0.817599892616272
101150,0.8414872884750366
101152,0.78044193983078
101154,0.8067582249641418
101156,0.8321717977523804
101158,0.8669413328170776
101160,0.8150134086608887
101162,0.7558433413505554
101164,0.8582139611244202
101166,0.8376857042312622
101168,0.7529135346412659
101170,0.7682945132255554
101172,0.811111569404602
101174,0.9006734490394592
101176,0.8585777878761292
101178,0.8999237418174744
101180,0.7979894876480103
101182,0.8647722601890564
101184,0.8623844385147095
101186,0.8846467137336731
101188,0.8872679471969604
101190,0.8888542652130127
101192,0.8832072019577026
101194,0.8699027299880981
101195,0.8804758787155151
101196,0.7993197441101074
101197,0.8609383702278137
101198,0.8666117787361145
101199,0.9120678901672363
101200,0.8669017553329468
101201,0.8641955852508545
101202,0.8649782538414001
101203,0.8894891738891602
101204,0.8821255564689636
101205,0.8673938512802124
101206,0.8594294786453247
101207,0.8702612519264221
101208,0.910348653793335
101209,0.8417043089866638
101210,0.8274121284484863
101212,0.8631096482276917
101214,0.8067286610603333
101216,0.8646342754364014
101218,0.8423583507537842
101220,0.8112407922744751
101222,0.8016306757926941
101224,0.8510628342628479
101226,0.8026449680328369
101228,0.8321189880371094
101230,0.8679687976837158
101232,0.8609087467193604
101234,0.8818649053573608
101236,0.843986451625824
101238,0.8497684001922607
101240,0.8697050213813782
101242,0.862992525100708
101244,0.8260809183120728
101246,0.8282389044761658
101248,0.8345606923103333
101250,0.7862144708633423
101252,0.7599474191665649
101254,0.8240037560462952
101256,0.810453474521637
101258,0.7916487455368042
101260,0.7537816166877747
101262,0.6834003925323486
101264,0.7751078009605408
101266,0.67240309715271
101268,0.7482737898826599
101270,0.7521989941596985
101272,0.7169185280799866
101274,0.7800878882408142
101276,0.7547242641448975
101278,0.7535564303398132
101280,0.7693426012992859
101282,0.8176496028900146
101284,0.7739536762237549
101286,0.8539340496063232
101287,0.8400352597236633
101288,0.8620145320892334
101289,0.8719819188117981
101290,0.8743391036987305
101291,0.8640390634536743
101292,0.8873984217643738
101293,0.8978674411773682
101294,0.8449534177780151
101295,0.8697997331619263
101296,0.8317815661430359
101297,0.8823081851005554
101298,0.7852041125297546
101299,0.8470905423164368
101300,0.8133658170700073
101301,0.8517757058143616
101302,0.8296787142753601
101303,0.8614909648895264
101304,0.8972805142402649
101305,0.8570950627326965
101306,0.863974392414093
101308,0.8234132528305054
101310,0.8138497471809387
101312,0.7931420803070068
101314,0.8831050992012024
101316,0.8645544052124023
101318,0.8187932372093201
101320,0.8212243914604187
101322,0.8152440786361694
101324,0.851437509059906
101326,0.8018781542778015
101328,0.7602016925811768
101330,0.8165541291236877
101332,0.8709313273429871
101334,0.7975459098815918
101336,0.839277446269989
101338,0.670568585395813
101340,0.8780917525291443
101342,0.8254977464675903
101344,0.81965571641922
101346,0.7975765466690063
101348,0.7736834287643433
101350,0.8097735643386841
101352,0.8055333495140076
101354,0.7925820350646973
101356,0.7788563966751099
101358,0.8415625691413879
101360,0.8930455446243286
101362,0.8818613290786743
101364,0.8490476608276367
101366,0.8151577711105347
101368,0.8447264432907104
101370,0.8365819454193115
101372,0.8476488590240479
101374,0.8536089658737183
101376,0.7418332695960999
101378,0.8495145440101624
101380,0.83445805311203
101382,0.8400167226791382
101384,0.8358568549156189
101386,0.8437395691871643
101388,0.8342649340629578
101390,0.8507283329963684
101392,0.8656765222549438
101394,0.811923086643219
101396,0.8312321901321411
101398,0.7951329350471497
101400,0.8360137343406677
101402,0.834621012210846
101404,0.7445961236953735
101406,0.8238407969474792
101408,0.7399237155914307
101410,0.7981709241867065
101412,0.7985727787017822
101414,0.8159515261650085
101416,0.7726821899414062
101418,0.8270991444587708
101419,0.8700679540634155
101420,0.860299825668335
101421,0.8652440905570984
101422,0.8733170628547668
101423,0.8855295181274414
101424,0.8753700852394104
101425,0.8890575170516968
101426,0.8826578259468079
101427,0.8848050236701965
101428,0.890169084072113
101429,0.9068748950958252
101430,0.8255555033683777
101431,0.9018542170524597
101432,0.8646146059036255
101433,0.8668191432952881
101434,0.871073305606842
101435,0.8254315257072449
101436,0.8184391260147095
101438,0.706866443157196
101440,0.6392845511436462
101442,0.8174248933792114
101444,0.6518797278404236
101446,0.8299468755722046
101448,0.8195306062698364
101450,0.8099293112754822
101452,0.8696712851524353
101454,0.8550670742988586
101456,0.8795472979545593
101458,0.891516387462616
101460,0.8543830513954163
101462,0.8481943607330322
101464,0.8795644044876099
101466,0.8685935735702515
101468,0.8757884502410889
101470,0.8811917304992676
101472,0.8534498810768127
101474,0.8128067255020142
101476,0.8247645497322083
101478,0.8404289484024048
101480,0.8684844374656677
101482,0.8278045058250427
101484,0.8850347399711609
101486,0.7492324709892273
101488,0.7898310422897339
101490,0.7928057312965393
101492,0.8316434621810913
101494,0.6651666164398193
101496,0.7714083790779114
101498,0.7930235862731934
101500,0.753382682800293
101502,0.781406819820404
101504,0.6696420311927795
101506,0.7875362634658813
101508,0.8040746450424194
101510,0.780484139919281
101512,0.6605965495109558
101514,0.8084259033203125
101516,0.8270658254623413
101518,0.7650439739227295
101520,0.8224895000457764
101522,0.8162026405334473
101524,0.7849859595298767
101526,0.7402340173721313
101528,0.8646143674850464
101530,0.8832563161849976
101532,0.8879469037055969
101534,0.8687084913253784
101536,0.8784552812576294
101538,0.8581871390342712
101540,0.8727291226387024
101542,0.8969509601593018
101544,0.8677856922149658
101546,0.8803415298461914
101548,0.8790029883384705
101550,0.8796389698982239
101552,0.8762853741645813
101554,0.8658864498138428
101556,0.8412432670593262
101558,0.8483507037162781
101560,0.7856451869010925
101562,0.8493474125862122
101564,0.8704999089241028
101566,0.8481540679931641
101568,0.88945472240448
101570,0.855979859828949
101572,0.7623110413551331
101574,0.8208220601081848
101576,0.7682453989982605
101578,0.7706022262573242
101580,0.783881664276123
101582,0.7975142598152161
101584,0.7976980209350586
101586,0.7396625280380249
101588,0.774469792842865
101590,0.7619382739067078
101592,0.7389445304870605
101594,0.7620673179626465
101596,0.7800130248069763
101598,0.7769579887390137
101600,0.7788766622543335
101602,0.8684627413749695
101603,0.909044086933136
101604,0.8794094324111938
101605,0.9045909643173218
101606,0.8888574242591858
101607,0.9098801016807556
101608,0.9054747819900513
101609,0.8988813757896423
101610,0.9014155268669128
101611,0.9081318974494934
101612,0.8837630152702332
101613,0.8677464723587036
101614,0.9243610501289368
101615,0.86916184425354
101616,0.8955592513084412
101617,0.9072371125221252
101618,0.8973221778869629
101619,0.8605695962905884
101621,0.8599391579627991
101623,0.857600212097168
101625,0.8483024835586548
101627,0.8348814845085144
101629,0.807761013507843
101631,0.8694586157798767
101633,0.8046663403511047
101635,0.8385505676269531
101637,0.8579512238502502
101639,0.8584353923797607
101641,0.8650248050689697
101643,0.8630314469337463
101645,0.8424379825592041
101647,0.862771213054657
101649,0.8914766311645508
101651,0.8837131261825562
101653,0.8530735969543457
101655,0.8526746034622192
101657,0.888392448425293
101659,0.8691326379776001
101661,0.8609880208969116
101663,0.845407247543335
101665,0.8885356187820435
101667,0.8815076351165771
101669,0.8676530122756958
101671,0.7933611273765564
101673,0.8563211560249329
101675,0.8377498984336853
101676,0.870856523513794
101677,0.8362399339675903
101678,0.8248254656791687
101679,0.8519738912582397
101680,0.8422920107841492
101681,0.8781201243400574
101682,0.869056761264801
101683,0.8645209074020386
101684,0.8388399481773376
101685,0.8624106049537659
101686,0.8419121503829956
101687,0.8023186922073364
101688,0.8688623309135437
101689,0.714625895023346
101690,0.8179122805595398
101691,0.8265819549560547
101692,0.8298562169075012
101694,0.8352838158607483
101696,0.8547502160072327
101698,0.8519582748413086
101700,0.8379950523376465
101702,0.8677866458892822
101704,0.851512610912323
101706,0.8138710856437683
101708,0.8248769044876099
101710,0.848281741142273
101712,0.8059805035591125
101714,0.7556164264678955
101716,0.77797532081604
101718,0.7484722137451172
101720,0.8041844964027405
101722,0.8020136952400208
101724,0.8545142412185669
101726,0.8869175910949707
101728,0.8647621273994446
101730,0.8448309898376465
101732,0.8619524240493774
101734,0.8516327142715454
101736,0.8602055311203003
101738,0.8478602766990662
101740,0.8857812285423279
101742,0.8006578683853149
101744,0.8678203225135803
101746,0.8656436204910278
101748,0.836853563785553
101750,0.8657186627388
101752,0.8624204397201538
101754,0.8262912034988403
101756,0.8428164124488831
101758,0.8405706882476807
101759,0.8311562538146973
101760,0.853341817855835
101761,0.9004687070846558
101762,0.8607982397079468
101763,0.8617285490036011
101764,0.8120648264884949
101765,0.894396185874939
101766,0.8886078596115112
101767,0.8703364133834839
101768,0.8619563579559326
101769,0.8888715505599976
101770,0.8748902678489685
101771,0.8573945164680481
101772,0.8776585459709167
101773,0.8822536468505859
101774,0.8549900054931641
101775,0.9060513973236084
101776,0.8856270909309387
101777,0.8623064756393433
101778,0.8783978223800659
101779,0.876899242401123
101780,0.8913083672523499
101781,0.8781400322914124
101783,0.8872117400169373
101785,0.858692467212677
101787,0.8876258134841919
101789,0.8746183514595032
101791,0.8810927271842957
101793,0.8887984752655029
101795,0.8891193866729736
101797,0.8550710678100586
101799,0.8534579873085022
101801,0.8790570497512817
101803,0.890102207660675
101805,0.9011074900627136
101807,0.8745179176330566
101809,0.7380982637405396
101811,0.7364964485168457
101813,0.721501350402832
101815,0.673885703086853
101817,0.7842668890953064
101819,0.7040984034538269
101821,0.5433754920959473
101823,0.5578262209892273
101825,0.5877827405929565
101827,0.5041730999946594
101829,0.48969945311546326
101831,0.6721196174621582
101833,0.7036047577857971
101835,0.7180129289627075
101837,0.7514021396636963
101839,0.8329908847808838
101841,0.8021986484527588
101843,0.8237076997756958
101845,0.7942509055137634
101847,0.8003488779067993
101849,0.6834068298339844
101851,0.759443461894989
101853,0.847452700138092
101855,0.8133683800697327
101857,0.73248690366745
101859,0.778014063835144
101861,0.8149144053459167
101863,0.6901273131370544
101865,0.6491357088088989
101867,0.7613357305526733
101869,0.8816952109336853
101871,0.7670644521713257
101873,0.6768692135810852
101875,0.832671046257019
101877,0.8290597796440125
101879,0.8535596132278442
101881,0.8562520742416382
101883,0.8741013407707214
101885,0.8662528991699219
101887,0.8693217635154724
101889,0.8822486996650696
101891,0.8740618228912354
101893,0.8406615853309631
101895,0.9237374067306519
101897,0.879795253276825
101899,0.8329014778137207
101901,0.8830018639564514
101903,0.8646793961524963
101905,0.8903548717498779
101907,0.8899025917053223
101909,0.867774248123169
101911,0.8891200423240662
101913,0.8707176446914673
101915,0.8287268877029419
101917,0.8559074997901917
101919,0.847572386264801
101921,0.825019896030426
101923,0.8320523500442505
101925,0.8454234600067139
101927,0.8063870072364807
101929,0.7321630120277405
101931,0.8583221435546875
101932,0.8705763220787048
101933,0.8696873188018799
101934,0.860986053943634
101935,0.8592702746391296
101936,0.8620525002479553
101937,0.8767070174217224
101938,0.8757433295249939
101939,0.8798031210899353
101940,0.916702926158905
101941,0.8831607103347778
101942,0.8440084457397461
101943,0.8525945544242859
101944,0.8597243428230286
101945,0.85931795835495
101946,0.8666117787361145
101947,0.7510237693786621
101948,0.860064685344696
101949,0.8365869522094727
101950,0.8927090167999268
101951,0.7988890409469604
101953,0.7679229378700256
101955,0.8671678304672241
101957,0.714262068271637
101959,0.7983551621437073
101961,0.8177668452262878
101963,0.7501277923583984
101965,0.8620123863220215
101967,0.6587291359901428
101969,0.7126288414001465
101971,0.8177223801612854
101973,0.7831461429595947
101975,0.7231800556182861
101977,0.764083981513977
101979,0.8436688184738159
101981,0.7322386503219604
101983,0.7179521918296814
101985,0.7923740744590759
101987,0.876065194606781
101989,0.8506831526756287
101991,0.8680683374404907
101993,0.8704951405525208
101995,0.8690592646598816
101997,0.8744644522666931
101999,0.8522573113441467
102001,0.8378750681877136
102003,0.8609402179718018
102005,0.8554319143295288
102006,0.8960921168327332
102007,0.8758195638656616
