id,score
10286,0.8612000346183777
10287,0.8267762064933777
10288,0.8557761311531067
10289,0.8855571746826172
10290,0.7983794808387756
10291,0.8474629521369934
10292,0.8650186657905579
10293,0.8353272080421448
10294,0.8656536936759949
10295,0.8426424264907837
10296,0.8759474158287048
10297,0.9002283215522766
10298,0.8059427738189697
10300,0.738007128238678
10302,0.7241210341453552
10304,0.8090797066688538
10306,0.7506222724914551
10308,0.7796145081520081
10310,0.8209934830665588
10312,0.8290175199508667
10314,0.8301650881767273
10316,0.7789607644081116
10318,0.6992965936660767
10320,0.8014445900917053
10322,0.8144261837005615
10324,0.780581533908844
10326,0.845881998538971
10328,0.7867646813392639
10330,0.7234185934066772
10332,0.8230538368225098
10334,0.7166060209274292
10336,0.7804949879646301
10338,0.776830792427063
10340,0.8766478896141052
10342,0.7385158538818359
10344,0.778581976890564
10346,0.8389317393302917
10348,0.8358402252197266
10350,0.7861629128456116
10352,0.6065494418144226
10354,0.6794267296791077
10356,0.8033480644226074
10358,0.7473134398460388
10360,0.7984175086021423
10362,0.8312179446220398
10364,0.8563272953033447
10366,0.8614270091056824
10368,0.7813025116920471
10370,0.8120368123054504
10372,0.7067832350730896
10374,0.8447702527046204
10376,0.7414763569831848
10378,0.8330778479576111
10380,0.8456414341926575
10381,0.8746734261512756
10382,0.8037441968917847
10383,0.8447913527488708
10384,0.8696826696395874
10385,0.8913424611091614
10386,0.8544221520423889
10387,0.8292338848114014
10388,0.8898793458938599
10389,0.8192011117935181
10390,0.8784418702125549
10391,0.8493183255195618
10392,0.8667914271354675
10393,0.8516231179237366
10394,0.884460985660553
10395,0.8523023724555969
10396,0.8487357497215271
10397,0.8739823698997498
10398,0.8630010485649109
10399,0.862345814704895
10400,0.8170624375343323
10402,0.857445240020752
10404,0.8726139664649963
10406,0.8389703631401062
10408,0.804639995098114
10410,0.8619323372840881
10412,0.8088238835334778
10414,0.8939992785453796
10416,0.7233982682228088
10418,0.8601922392845154
10420,0.8761138916015625
10422,0.8580088019371033
10424,0.8643285632133484
10426,0.8594889044761658
10428,0.8531928658485413
10430,0.8423718810081482
10432,0.8731518387794495
10434,0.8031894564628601
10436,0.8685489296913147
10438,0.8797539472579956
10440,0.8432219624519348
10442,0.8734416365623474
10444,0.8764988780021667
10446,0.7881852388381958
10448,0.7941364049911499
10450,0.8194591403007507
10452,0.8079062104225159
10454,0.7485530972480774
10456,0.8423115611076355
10458,0.7637421488761902
10460,0.750779926776886
10462,0.8664430975914001
10464,0.8286409974098206
10466,0.8316664695739746
10468,0.8276064395904541
10470,0.8324657082557678
10472,0.7452977299690247
10474,0.7811877131462097
10476,0.8331018686294556
10478,0.7731138467788696
10480,0.8113043308258057
10482,0.8771383762359619
10484,0.729919970035553
10486,0.7996840476989746
10488,0.7559656500816345
10490,0.7866427302360535
10492,0.522371768951416
10494,0.8365610241889954
10496,0.7996987104415894
10498,0.7809833884239197
10500,0.8318821787834167
10502,0.7779428362846375
10504,0.7860627770423889
10506,0.7747774720191956
10508,0.7784481644630432
10510,0.7342439293861389
10512,0.8128679394721985
10514,0.8315441012382507
10516,0.7801467180252075
10518,0.755155622959137
10520,0.807891309261322
10522,0.8368615508079529
10524,0.8528565168380737
10526,0.8619058728218079
10528,0.8559868931770325
10530,0.8643302321434021
10532,0.7345765829086304
10534,0.8256651759147644
10536,0.6242687106132507
10538,0.8509675860404968
10540,0.8085867166519165
10542,0.7915205359458923
10544,0.8451960682868958
10546,0.8379442095756531
10548,0.8766785264015198
10550,0.824111819267273
10552,0.833824098110199
10554,0.8513121008872986
10556,0.831890881061554
10558,0.7989887595176697
10560,0.7924296855926514
10562,0.8066321015357971
10564,0.8343750834465027
10566,0.8177376389503479
10568,0.844599187374115
10570,0.8072801232337952
10572,0.8616880774497986
10574,0.7697766423225403
10576,0.7943653464317322
10578,0.8212876915931702
10580,0.8144204616546631
10582,0.8251800537109375
10584,0.7729239463806152
10586,0.8404157161712646
10588,0.8488622307777405
10590,0.8339107632637024
10592,0.7424483895301819
10594,0.8477582335472107
10596,0.8632411360740662
10598,0.8739166855812073
10600,0.8427314758300781
10602,0.7579386830329895
10604,0.8366345167160034
10606,0.7973372340202332
10608,0.8477602601051331
10610,0.8206971883773804
10612,0.5796457529067993
10614,0.776300847530365
10616,0.8351372480392456
10619,0.7585665583610535
10621,0.816337525844574
10623,0.8043556809425354
10625,0.775820791721344
10627,0.8425478935241699
10629,0.8707006573677063
10631,0.8219344019889832
10633,0.8174145817756653
10635,0.7975195050239563
10637,0.7314178347587585
10639,0.8102201819419861
10641,0.8349807262420654
10643,0.7416166663169861
10645,0.7739876508712769
10647,0.7830366492271423
10649,0.8574144840240479
10651,0.7965622544288635
10653,0.8264860510826111
10655,0.8260724544525146
10657,0.7683984637260437
10659,0.7710677981376648
10661,0.8239526152610779
10663,0.8678935170173645
10665,0.8536244034767151
10667,0.8437630534172058
10669,0.8867896199226379
10671,0.8775410056114197
10673,0.8076180815696716
10675,0.8660762906074524
10677,0.8528932332992554
10679,0.835753858089447
10681,0.8613829016685486
10683,0.8565651774406433
10685,0.8533535599708557
10687,0.8523586988449097
10689,0.8634040951728821
10691,0.8619889616966248
10693,0.8703530430793762
10695,0.8472439646720886
10697,0.8820290565490723
10699,0.8300685286521912
10701,0.8782470226287842
10703,0.8665099740028381
10705,0.870492696762085
10707,0.8558049201965332
10709,0.8890494704246521
10711,0.8415551781654358
10713,0.7779728770256042
10715,0.8528053760528564
10717,0.7765851020812988
10719,0.7749185562133789
10721,0.8338051438331604
10723,0.8242085576057434
10725,0.8016145825386047
10727,0.7881460189819336
10729,0.8404079079627991
10731,0.7555833458900452
10733,0.8281851410865784
10735,0.8162443041801453
10737,0.865164577960968
10739,0.8406871557235718
10741,0.8302563428878784
10743,0.713183581829071
10745,0.8025665879249573
10747,0.8371732831001282
10749,0.7888994812965393
10751,0.8131086826324463
10753,0.870219886302948
10755,0.8436861038208008
10757,0.848559558391571
10759,0.8253336548805237
10761,0.8573077917098999
10763,0.8251043558120728
10765,0.8696842193603516
10767,0.8485212922096252
10769,0.8923404812812805
10770,0.8915126919746399
10771,0.9241577386856079
10772,0.8688317537307739
10773,0.8717467784881592
10774,0.873967170715332
10775,0.910797119140625
10776,0.7014864683151245
10777,0.8712150454521179
10778,0.9015395045280457
10779,0.911286473274231
10780,0.9009776711463928
10781,0.8172897100448608
10782,0.8963200449943542
10783,0.9190405607223511
10784,0.8910781741142273
10785,0.894110381603241
10786,0.8295932412147522
10787,0.8627892732620239
10788,0.8573747873306274
10790,0.873378574848175
10792,0.8580973744392395
10794,0.8444300293922424
10796,0.8640236258506775
10798,0.7449830174446106
10800,0.879700243473053
10802,0.8486213684082031
10804,0.8329360485076904
10806,0.8524342179298401
10808,0.8893397450447083
10810,0.8420786261558533
10812,0.8704951405525208
10814,0.8271872401237488
10816,0.856132447719574
10818,0.8352965712547302
10820,0.851646363735199
10821,0.8803970813751221
10822,0.8447732329368591
10823,0.8433042168617249
10824,0.7806349396705627
10825,0.819624125957489
10826,0.8583837151527405
10827,0.7043877243995667
10828,0.8931291103363037
10829,0.8211464285850525
10830,0.8616974949836731
10831,0.8100993037223816
10832,0.8423963189125061
10833,0.8197757601737976
10834,0.9069119095802307
10835,0.8463781476020813
10836,0.8266200423240662
10837,0.8720884323120117
10838,0.8701162934303284
10839,0.8832690119743347
10840,0.8448987603187561
10841,0.8984372019767761
10842,0.8749869465827942
10843,0.8664302825927734
10844,0.9103113412857056
10845,0.8242605924606323
10846,0.9054749608039856
10847,0.8372476100921631
10848,0.8266682028770447
10849,0.8445004820823669
10850,0.8342143893241882
10851,0.6670090556144714
10852,0.7502190470695496
10853,0.7936094403266907
10854,0.8546445965766907
10855,0.8031497001647949
10856,0.8252480626106262
10857,0.6460378170013428
10858,0.8380422592163086
10859,0.8021796345710754
10860,0.8577322363853455
10861,0.7780681252479553
10862,0.8842143416404724
10863,0.7539398074150085
10864,0.8260889053344727
10865,0.8164400458335876
10866,0.8141877055168152
10867,0.8505317568778992
10868,0.8579418659210205
10869,0.8200998902320862
10870,0.8461922407150269
10871,0.8510785698890686
10872,0.8866175413131714
10873,0.9177318215370178
10874,0.8744325041770935
10875,0.8720163702964783
10876,0.8723064064979553
10877,0.7186754941940308
10878,0.8692335486412048
10879,0.898494303226471
10880,0.8672561049461365
10881,0.8529039025306702
10882,0.8846630454063416
10883,0.8525726795196533
10884,0.8859662413597107
10885,0.868726909160614
10886,0.8770322799682617
10888,0.8368825316429138
10890,0.7216577529907227
10892,0.844340980052948
10894,0.8782907128334045
10896,0.7719573378562927
10898,0.8426607251167297
10900,0.8105787634849548
10902,0.8534221053123474
10904,0.8944251537322998
10906,0.8734926581382751
10908,0.8073747158050537
10910,0.8143925666809082
10912,0.8073263764381409
10914,0.815199077129364
10916,0.7424147129058838
10918,0.8383736610412598
10920,0.7984660267829895
10922,0.7698667645454407
10924,0.8078325986862183
10926,0.8719062209129333
10928,0.8072389960289001
10929,0.8211106061935425
10930,0.8470163345336914
10931,0.7772365212440491
10932,0.7301458716392517
10933,0.8124241828918457
10934,0.6898475289344788
10935,0.782663881778717
10937,0.8473817706108093
10939,0.8137032389640808
10941,0.8382529020309448
10943,0.8854482769966125
10945,0.854861319065094
10947,0.8339803814888
10949,0.8357681632041931
10951,0.7798991799354553
10953,0.7514803409576416
10955,0.8667630553245544
10957,0.8489106893539429
10959,0.8406781554222107
10961,0.8271504640579224
10963,0.8210102915763855
10965,0.7584202885627747
10967,0.7979717254638672
10969,0.7547292113304138
10971,0.7376636266708374
10973,0.5584615468978882
10975,0.8395364880561829
10977,0.747468888759613
10979,0.7600368857383728
10981,0.8750630021095276
10983,0.8487122058868408
10985,0.8687824010848999
10987,0.80019611120224
10989,0.7579938769340515
10991,0.7480162382125854
10993,0.7202747464179993
10995,0.8124179840087891
10997,0.7496410012245178
10999,0.83067786693573
101001,0.7615793347358704
101003,0.8366243243217468
101005,0.8304739594459534
101007,0.8285847306251526
101009,0.8227799534797668
101011,0.7752631306648254
101013,0.7723553776741028
101015,0.8043017983436584
101017,0.7829756140708923
101019,0.8439916968345642
101021,0.8033875823020935
101023,0.7993692755699158
101025,0.8131169676780701
101027,0.7705172896385193
101029,0.7177026867866516
101031,0.8090196847915649
101033,0.798262357711792
101035,0.8819025158882141
101037,0.8485963940620422
101039,0.7548889517784119
101041,0.7445887923240662
101043,0.7625960111618042
101045,0.8043173551559448
101047,0.7897481322288513
101049,0.8122105598449707
101051,0.8153162598609924
101053,0.8218516111373901
101055,0.8147132992744446
101057,0.8338748812675476
101059,0.8530589938163757
101061,0.8428127765655518
101063,0.8532605767250061
101065,0.8298876881599426
101067,0.8296173214912415
101069,0.836068332195282
101071,0.8272852301597595
101073,0.8561150431632996
101075,0.8009412884712219
101077,0.8193513751029968
101079,0.6901508569717407
101081,0.834679126739502
101083,0.8447529077529907
101085,0.8112282156944275
101087,0.7291668653488159
101089,0.7625738978385925
101091,0.8305222392082214
101093,0.8464972972869873
101095,0.8288898468017578
101097,0.854457676410675
101099,0.8623819351196289
101101,0.8298396468162537
101103,0.8745349049568176
101105,0.9023061394691467
101107,0.8605952858924866
101109,0.8576610088348389
101111,0.811951756477356
101113,0.8745936751365662
101115,0.8789698481559753
101117,0.8561505675315857
101119,0.8398733735084534
101121,0.8691705465316772
101123,0.8035414814949036
101125,0.8487966656684875
101126,0.825954020023346
101127,0.7696214914321899
101128,0.9018505215644836
101129,0.7884020209312439
101130,0.8067489862442017
101131,0.8389391303062439
101132,0.8138466477394104
101133,0.8027340173721313
101134,0.7816922068595886
101135,0.8026548027992249
101136,0.8210865259170532
101137,0.834303617477417
101138,0.8556967377662659
101139,0.8369054198265076
101140,0.8459205031394958
101141,0.8458887934684753
101142,0.8404189944267273
101144,0.8936032652854919
101146,0.8687379956245422
101148,0.8293735980987549
101150,0.8292403817176819
101152,0.8050361275672913
101154,0.8193815350532532
101156,0.8865378499031067
101158,0.8776376843452454
101160,0.8246068358421326
101162,0.8068990707397461
101164,0.8555142283439636
101166,0.8261684775352478
101168,0.7844083309173584
101170,0.7826475501060486
101172,0.7356260418891907
101174,0.8955153822898865
101176,0.7920902371406555
101178,0.8852772116661072
101180,0.8364277482032776
101182,0.8527880311012268
101184,0.8391410112380981
101186,0.8685854077339172
101188,0.7731180191040039
101190,0.8287814259529114
101192,0.8764949440956116
101194,0.8634083867073059
101195,0.8837066292762756
101196,0.7686839699745178
101197,0.865142285823822
101198,0.8167539238929749
101199,0.900891900062561
101200,0.7739265561103821
101201,0.868407666683197
101202,0.8401175141334534
101203,0.810692548751831
101204,0.814984142780304
101205,0.739938497543335
101206,0.8724276423454285
101207,0.7720349431037903
101208,0.871277391910553
101209,0.7560374736785889
101210,0.7831551432609558
101212,0.8227115273475647
101214,0.7440893054008484
101216,0.8356555104255676
101218,0.8211238384246826
101220,0.8104670643806458
101222,0.7859274744987488
101224,0.8091805577278137
101226,0.7729528546333313
101228,0.8358954787254333
101230,0.8294479250907898
101232,0.7455917000770569
101234,0.8327628970146179
101236,0.886164128780365
101238,0.8465429544448853
101240,0.8543649315834045
101242,0.7915392518043518
101244,0.8664889931678772
101246,0.7467507719993591
101248,0.8285626769065857
101250,0.7536707520484924
101252,0.8198667764663696
101254,0.863844096660614
101256,0.8325180411338806
101258,0.8078870177268982
101260,0.8210431933403015
101262,0.7411266565322876
101264,0.8312283754348755
101266,0.7840141654014587
101268,0.7828026413917542
101270,0.8238113522529602
101272,0.7380704283714294
101274,0.8084259629249573
101276,0.8000298738479614
101278,0.795481264591217
101280,0.80295330286026
101282,0.854360818862915
101284,0.6922953128814697
101286,0.8432772755622864
101287,0.8316412568092346
101288,0.867364227771759
101289,0.8915274739265442
101290,0.8879272937774658
101291,0.8894696831703186
101292,0.8428686261177063
101293,0.8477471470832825
101294,0.8769575953483582
101295,0.8422402739524841
101296,0.7531021237373352
101297,0.7786611318588257
101298,0.8624213337898254
101299,0.9077412486076355
101300,0.8521645665168762
101301,0.8229360580444336
101302,0.841846764087677
101303,0.8942626118659973
101304,0.8546338677406311
101305,0.8594226241111755
101306,0.873433530330658
101308,0.8276036381721497
101310,0.7821811437606812
101312,0.762764036655426
101314,0.8755542635917664
101316,0.8667539954185486
101318,0.8422369360923767
101320,0.8687947392463684
101322,0.8231547474861145
101324,0.8082983493804932
101326,0.7449576258659363
101328,0.8031787872314453
101330,0.831652045249939
101332,0.8382201790809631
101334,0.7969602942466736
101336,0.8615674376487732
101338,0.7223894596099854
101340,0.8379398584365845
101342,0.7977309823036194
101344,0.7892520427703857
101346,0.78232741355896
101348,0.7257108688354492
101350,0.7483038306236267
101352,0.7559878826141357
101354,0.767547070980072
101356,0.7548200488090515
101358,0.6230823993682861
101360,0.8886199593544006
101362,0.8587102293968201
101364,0.8572661876678467
101366,0.8015817403793335
101368,0.8570185899734497
101370,0.855182945728302
101372,0.8490497469902039
101374,0.7159076929092407
101376,0.6507607102394104
101378,0.8275570869445801
101380,0.8099279999732971
101382,0.8735302090644836
101384,0.8436090350151062
101386,0.8505169749259949
101388,0.8382353186607361
101390,0.8526008725166321
101392,0.8453105688095093
101394,0.8055310845375061
101396,0.8344404697418213
101398,0.8317336440086365
101400,0.8731280565261841
101402,0.8606485724449158
101404,0.7395120859146118
101406,0.8251479268074036
101408,0.8445695042610168
101410,0.8284433484077454
101412,0.8601182699203491
101414,0.8117330074310303
101416,0.8330245018005371
101418,0.7751286029815674
101419,0.8571997284889221
101420,0.7326337099075317
101421,0.8669396638870239
101422,0.8382356762886047
101423,0.8610066771507263
101424,0.841534435749054
101425,0.8444676995277405
101426,0.8523305058479309
101427,0.8354368805885315
101428,0.8742900490760803
101429,0.9012498259544373
101430,0.7482731938362122
101431,0.8225621581077576
101432,0.77517169713974
101433,0.8427364230155945
101434,0.8405769467353821
101435,0.8261104822158813
101436,0.8340124487876892
101438,0.7708455920219421
101440,0.7017238140106201
101442,0.8334172964096069
101444,0.707513153553009
101446,0.7444139719009399
101448,0.8174616694450378
101450,0.807126522064209
101452,0.8187183737754822
101454,0.8453444838523865
101456,0.6607491374015808
101458,0.8122174143791199
101460,0.8472534418106079
101462,0.8648955225944519
101464,0.8453386425971985
101466,0.8653890490531921
101468,0.8379747271537781
101470,0.7714396119117737
101472,0.713711142539978
101474,0.8069450259208679
101476,0.5840575098991394
101478,0.8573638796806335
101480,0.8198532462120056
101482,0.5207816958427429
101484,0.7644761204719543
101486,0.7651256322860718
101488,0.8358637094497681
101490,0.8204734325408936
101492,0.859188437461853
101494,0.7210419774055481
101496,0.7977575063705444
101498,0.81849205493927
101500,0.7137067914009094
101502,0.8140659928321838
101504,0.6167805194854736
101506,0.7907265424728394
101508,0.8281324505805969
101510,0.7743895649909973
101512,0.6533216238021851
101514,0.8214967846870422
101516,0.835138738155365
101518,0.7422152757644653
101520,0.8455591797828674
101522,0.8115971684455872
101524,0.7998515963554382
101526,0.7715367674827576
101528,0.7813385725021362
101530,0.863358199596405
101532,0.8588408827781677
101534,0.8318941593170166
101536,0.83853679895401
101538,0.8075799345970154
101540,0.8104780912399292
101542,0.8405001163482666
101544,0.8275362849235535
101546,0.6861971020698547
101548,0.8301826119422913
101550,0.7952719926834106
101552,0.7944446802139282
101554,0.8439492583274841
101556,0.821590006351471
101558,0.7865133881568909
101560,0.6795392632484436
101562,0.7875879406929016
101564,0.7968164682388306
101566,0.7953400611877441
101568,0.8210638165473938
101570,0.7606521248817444
101572,0.8035134673118591
101574,0.8385160565376282
101576,0.790349543094635
101578,0.7993949055671692
101580,0.8213690519332886
101582,0.8493228554725647
101584,0.8135995268821716
101586,0.7860450148582458
101588,0.7739216089248657
101590,0.8010905981063843
101592,0.7722287774085999
101594,0.8125678896903992
101596,0.819828987121582
101598,0.8078133463859558
101600,0.7601765990257263
101602,0.8038614392280579
101603,0.8581716418266296
101604,0.8195883631706238
101605,0.8647204041481018
101606,0.8842906355857849
101607,0.7604402899742126
101608,0.8732033371925354
101609,0.8244494795799255
101610,0.812404453754425
101611,0.8809688687324524
101612,0.8614285588264465
101613,0.7810444235801697
101614,0.8101962804794312
101615,0.7810414433479309
101616,0.8216882348060608
101617,0.8291903138160706
101618,0.8878540396690369
101619,0.8853849172592163
101621,0.8056250810623169
101623,0.7530408501625061
101625,0.8247226476669312
101627,0.8071404099464417
101629,0.821884036064148
101631,0.8065322637557983
101633,0.786603569984436
101635,0.8200278878211975
101637,0.8215951323509216
101639,0.753123939037323
101641,0.7090160250663757
101643,0.7964258790016174
101645,0.8147367238998413
101647,0.8574588894844055
101649,0.7906919121742249
101651,0.662834644317627
101653,0.8439282774925232
101655,0.8374983668327332
101657,0.8519527316093445
101659,0.8947879076004028
101661,0.7767443060874939
101663,0.7541881203651428
101665,0.8568668961524963
101667,0.8375236988067627
101669,0.8199385404586792
101671,0.7631751894950867
101673,0.8352475762367249
101675,0.8415502905845642
101676,0.7888556718826294
101677,0.8145437836647034
101678,0.8359764218330383
101679,0.8698182702064514
101680,0.8434867262840271
101681,0.8565095663070679
101682,0.8565503358840942
101683,0.8375162482261658
101684,0.8398132920265198
101685,0.8533077836036682
101686,0.8482818603515625
101687,0.6769453883171082
101688,0.7807797789573669
101689,0.7929763197898865
101690,0.8486365675926208
101691,0.8123859763145447
101692,0.792352020740509
101694,0.8550950884819031
101696,0.8608962893486023
101698,0.8727390170097351
101700,0.8275024890899658
101702,0.8155664801597595
101704,0.7873225808143616
101706,0.8007488250732422
101708,0.7554134726524353
101710,0.7732990384101868
101712,0.7898901700973511
101714,0.6542430520057678
101716,0.788783073425293
101718,0.6777496933937073
101720,0.7594355940818787
101722,0.7401288151741028
101724,0.8024271726608276
101726,0.8127931952476501
101728,0.8553411960601807
101730,0.8098899722099304
101732,0.8173831105232239
101734,0.8322765231132507
101736,0.7579211592674255
101738,0.800312876701355
101740,0.8682706356048584
101742,0.8012439608573914
101744,0.7999188303947449
101746,0.8427867293357849
101748,0.8163613677024841
101750,0.8671563267707825
101752,0.847356915473938
101754,0.8604023456573486
101756,0.8355714678764343
101758,0.8131627440452576
101759,0.8202444911003113
101760,0.8161522746086121
101761,0.8659189939498901
101762,0.7807908654212952
101763,0.8453587889671326
101764,0.8714389204978943
101765,0.865405797958374
101766,0.8193055391311646
101767,0.8717604279518127
101768,0.8587706685066223
101769,0.8872222304344177
101770,0.8582030534744263
101771,0.8689500689506531
101772,0.8649174571037292
101773,0.8406462669372559
101774,0.7934041619300842
101775,0.830186128616333
101776,0.8520035743713379
101777,0.8608976602554321
101778,0.7815887928009033
101779,0.8227894902229309
101780,0.8504297137260437
101781,0.8381815552711487
101783,0.8338643312454224
101785,0.8622075915336609
101787,0.8033577799797058
101789,0.8539202809333801
101791,0.860852062702179
101793,0.8657463788986206
101795,0.8700686693191528
101797,0.8189758658409119
101799,0.8835800886154175
101801,0.879241406917572
101803,0.876956582069397
101805,0.8838898539543152
101807,0.8873584866523743
101809,0.7825207710266113
101811,0.7528473138809204
101813,0.7883210182189941
101815,0.7519779801368713
101817,0.7946352362632751
101819,0.7581400275230408
101821,0.675237774848938
101823,0.607388973236084
101825,0.7468816041946411
101827,0.6231385469436646
101829,0.5291265249252319
101831,0.6996901035308838
101833,0.7163805961608887
101835,0.7554847598075867
101837,0.7982590794563293
101839,0.827147364616394
101841,0.761920154094696
101843,0.8378860354423523
101845,0.822034478187561
101847,0.8286288380622864
101849,0.7892284989356995
101851,0.7939016222953796
101853,0.8435019850730896
101855,0.7964411377906799
101857,0.7998097538948059
101859,0.8037501573562622
101861,0.8119813203811646
101863,0.8003537058830261
101865,0.6461477875709534
101867,0.800220787525177
101869,0.8923414945602417
101871,0.8649429678916931
101873,0.8529160618782043
101875,0.8234959840774536
101877,0.8150951862335205
101879,0.8595523238182068
101881,0.8738948702812195
101883,0.8733394742012024
101885,0.9057863354682922
101887,0.8578333258628845
101889,0.8584899306297302
101891,0.8305695652961731
101893,0.8289480805397034
101895,0.8912214636802673
101897,0.8795352578163147
101899,0.8185222744941711
101901,0.8076155781745911
101903,0.8341094255447388
101905,0.841686487197876
101907,0.8586083650588989
101909,0.8557277321815491
101911,0.8907008171081543
101913,0.8712862133979797
101915,0.7882599234580994
101917,0.8113004565238953
101919,0.757504403591156
101921,0.8339176774024963
101923,0.8520480990409851
101925,0.848033607006073
101927,0.8118154406547546
101929,0.7807775139808655
101931,0.8272958993911743
101932,0.8689935207366943
101933,0.9011497497558594
101934,0.8571940064430237
101935,0.8567166924476624
101936,0.8381012678146362
101937,0.7835775017738342
101938,0.8848525881767273
101939,0.8626816868782043
101940,0.9094460010528564
101941,0.8905017971992493
101942,0.8174924254417419
101943,0.8371331095695496
101944,0.6841768622398376
101945,0.8169372081756592
101946,0.905208170413971
101947,0.8946686387062073
101948,0.867473840713501
101949,0.8306561708450317
101950,0.9094147086143494
101951,0.7762349247932434
101953,0.7540514469146729
101955,0.8644625544548035
101957,0.5747594833374023
101959,0.7629279494285583
101961,0.8421578407287598
101963,0.7338299751281738
101965,0.8521687388420105
101967,0.5109715461730957
101969,0.6251803040504456
101971,0.8343064188957214
101973,0.8161343932151794
101975,0.6312537789344788
101977,0.7788305878639221
101979,0.8490399122238159
101981,0.7692576050758362
101983,0.7354678511619568
101985,0.7479177713394165
101987,0.8343841433525085
101989,0.6952084898948669
101991,0.8553997874259949
101993,0.7726491689682007
101995,0.863858163356781
101997,0.8678954839706421
101999,0.8486029505729675
102001,0.775041401386261
102003,0.7042006850242615
102005,0.8609936833381653
102006,0.9033012986183167
102007,0.8197731375694275
